4.257700195312500000e+03 1.659999966621398926e+00 1.524263381958007812e+00 3.142164707183837891e+00 -1.053770035505294800e-01 1.137800067663192749e-01 -3.305301070213317871e-02 -8.105498552322387695e-02 -1.554524004459381104e-01 -5.640000104904174805e-02 -6.202500313520431519e-02 -6.109999865293502808e-02 -6.610000133514404297e-02 -1.352999955415725708e-01 -1.411000043153762817e-01 -1.120000034570693970e-01 -1.393000036478042603e-01 -1.532000005245208740e-01 -1.137000024318695068e-01 -1.076000034809112549e-01 -2.002999931573867798e-01 -5.790000036358833313e-02 -5.810000002384185791e-02 -2.859999984502792358e-02
4.221000000000000000e+03 1.539999961853027344e+00 1.610497236251831055e+00 3.860912322998046875e+00 -4.480172991752624512e-01 -3.072400093078613281e-01 -2.154730260372161865e-01 -2.028349936008453369e-01 -5.857153534889221191e-01 -3.783999979496002197e-01 -3.898510038852691650e-01 -3.898000121116638184e-01 -3.061000108718872070e-01 -4.607999920845031738e-01 -4.426999986171722412e-01 -4.404999911785125732e-01 -4.656000137329101562e-01 -4.339999854564666748e-01 -4.686000049114227295e-01 -4.323000013828277588e-01 -4.744000136852264404e-01 -4.702000021934509277e-01 -4.329000115394592285e-01 -3.203000128269195557e-01
4.308399902343750000e+03 1.720000028610229492e+00 1.629596233367919922e+00 3.359326839447021484e+00 -2.842639982700347900e-01 -8.179992437362670898e-03 -1.562030017375946045e-01 -1.175649911165237427e-01 -2.540253996849060059e-01 -1.712999939918518066e-01 -1.807079911231994629e-01 -1.952999979257583618e-01 -1.404000073671340942e-01 -2.232999950647354126e-01 -3.973000049591064453e-01 -2.334000021219253540e-01 -2.220000028610229492e-01 -3.269000053405761719e-01 -2.312999963760375977e-01 -2.373999953269958496e-01 -3.655000030994415283e-01 -2.161999940872192383e-01 -1.851000040769577026e-01 -1.194999963045120239e-01
4.123899902343750000e+03 1.629999995231628418e+00 1.472821116447448730e+00 2.965198516845703125e+00 3.505701199173927307e-03 1.318339109420776367e-01 -4.093750119209289551e-01 1.631988883018493652e-01 -2.327974140644073486e-01 5.079999938607215881e-02 2.837889641523361206e-02 -1.620000042021274567e-02 8.590000122785568237e-02 -4.500000178813934326e-02 -1.098000034689903259e-01 -1.950000040233135223e-02 9.899999946355819702e-03 1.999999949475750327e-04 -1.009999960660934448e-02 -2.520000003278255463e-02 -4.270000010728836060e-02 1.094999983906745911e-01 -3.469999879598617554e-02 6.759999692440032959e-02
4.165100097656250000e+03 1.549999952316284180e+00 1.526511192321777344e+00 3.130457401275634766e+00 -1.147399991750717163e-01 1.105599850416183472e-01 -2.436030060052871704e-01 4.721499979496002197e-02 -3.807353973388671875e-01 -6.979999691247940063e-02 -5.848500132560729980e-02 -8.789999783039093018e-02 -1.010000035166740417e-01 -1.123000010848045349e-01 -3.177999854087829590e-01 -1.676000058650970459e-01 -6.040000170469284058e-02 -9.660000354051589966e-02 -1.066000014543533325e-01 -1.017000004649162292e-01 -1.737000048160552979e-01 -1.279999967664480209e-02 -3.990000113844871521e-02 -9.409999847412109375e-02
4.464299804687500000e+03 2.170000076293945312e+00 1.438169240951538086e+00 2.546737670898437500e+00 1.797650158405303955e-01 6.161400079727172852e-01 2.507160007953643799e-01 1.050120294094085693e-01 3.767345845699310303e-01 2.102999985218048096e-01 2.073260247707366943e-01 2.358999997377395630e-01 1.711000055074691772e-01 2.266999930143356323e-01 3.849000036716461182e-01 1.744000017642974854e-01 1.780000030994415283e-01 2.237000018358230591e-01 2.229000031948089600e-01 2.529000043869018555e-01 2.202000021934509277e-01 3.643999993801116943e-01 3.336000144481658936e-01 2.527999877929687500e-01
4.113899902343750000e+03 1.580000042915344238e+00 1.495546698570251465e+00 2.829111337661743164e+00 1.038289964199066162e-01 2.487039864063262939e-01 1.706329882144927979e-01 -4.972099512815475464e-02 -2.562354207038879395e-01 1.626999974250793457e-01 1.296969950199127197e-01 7.980000227689743042e-02 9.929999709129333496e-02 3.510000184178352356e-02 1.429999992251396179e-02 8.860000222921371460e-02 2.449999935925006866e-02 9.499999880790710449e-02 6.669999659061431885e-02 5.909999832510948181e-02 6.150000169873237610e-02 1.520999968051910400e-01 4.870000109076499939e-02 1.929000020027160645e-01
4.315100097656250000e+03 1.700000047683715820e+00 1.523912429809570312e+00 3.079969167709350586e+00 -3.413997590541839600e-03 -3.568992018699645996e-03 3.507399559020996094e-02 -8.247798681259155273e-02 -3.294284343719482422e-01 -7.199999876320362091e-03 -1.747599989175796509e-02 -4.170000180602073669e-02 -3.970000147819519043e-02 -8.460000157356262207e-02 -2.946999967098236084e-01 -9.759999811649322510e-02 -2.669999934732913971e-02 -7.280000299215316772e-02 -8.009999990463256836e-02 -8.100000023841857910e-02 -2.310999929904937744e-01 -3.350000083446502686e-02 -4.340000078082084656e-02 3.299999982118606567e-03
4.402600097656250000e+03 1.950000047683715820e+00 1.455191016197204590e+00 3.099840879440307617e+00 -7.232079654932022095e-02 1.034969910979270935e-01 -1.393400877714157104e-02 3.594201058149337769e-02 -1.475383937358856201e-01 -4.509999975562095642e-02 -3.387599438428878784e-02 -6.459999829530715942e-02 -3.229999914765357971e-02 -9.239999949932098389e-02 -1.252000033855438232e-01 -9.660000354051589966e-02 -7.760000228881835938e-02 -1.196999996900558472e-01 -9.030000120401382446e-02 -6.949999928474426270e-02 -8.709999918937683105e-02 -4.149999842047691345e-02 -1.950000040233135223e-02 -1.400000043213367462e-02
4.555299804687500000e+03 2.190000057220458984e+00 1.383693814277648926e+00 3.582116842269897461e+00 -3.563960194587707520e-01 -1.147400140762329102e-01 -2.243430018424987793e-01 -6.663501262664794922e-02 -2.836354076862335205e-01 -2.951999902725219727e-01 -2.865550220012664795e-01 -2.942999899387359619e-01 -2.632000148296356201e-01 -2.969999909400939941e-01 -6.922000050544738770e-01 -3.133000135421752930e-01 -3.835000097751617432e-01 -3.639000058174133301e-01 -3.386999964714050293e-01 -3.235000073909759521e-01 -4.634999930858612061e-01 -3.544000089168548584e-01 -2.768000066280364990e-01 -1.915999948978424072e-01
4.346500000000000000e+03 2.019999980926513672e+00 1.268323421478271484e+00 2.825090169906616211e+00 9.332700073719024658e-02 4.057329893112182617e-01 1.968879997730255127e-01 -6.489198654890060425e-02 -8.150040358304977417e-02 8.299999684095382690e-02 9.314999729394912720e-02 9.549999982118606567e-02 7.240000367164611816e-02 4.630000144243240356e-02 2.115000039339065552e-01 7.959999889135360718e-02 8.569999784231185913e-02 7.999999821186065674e-02 6.400000303983688354e-02 1.174999997019767761e-01 3.550000116229057312e-02 1.543000042438507080e-01 1.152999997138977051e-01 1.181999966502189636e-01
4.294600097656250000e+03 1.820000052452087402e+00 1.433738708496093750e+00 3.863307714462280273e+00 -3.376400172710418701e-01 -3.620820045471191406e-01 -4.625330269336700439e-01 -5.506497621536254883e-02 -5.307153463363647461e-01 -2.030999958515167236e-01 -2.483450025320053101e-01 -2.849000096321105957e-01 -1.932000070810317993e-01 -3.501000106334686279e-01 -4.950000047683715820e-01 -3.018000125885009766e-01 -2.071000039577484131e-01 -5.109999775886535645e-01 -4.693000018596649170e-01 -3.826999962329864502e-01 -4.984999895095825195e-01 -5.654000043869018555e-01 -3.235000073909759521e-01 -3.278000056743621826e-01
4.463799804687500000e+03 2.039999961853027344e+00 1.376797318458557129e+00 3.532043933868408203e+00 -3.735139966011047363e-01 -1.013199985027313232e-01 -2.442130148410797119e-01 -2.408750057220458984e-01 -5.818539857864379883e-02 -3.379000127315521240e-01 -2.630159854888916016e-01 -2.734999954700469971e-01 -5.499999970197677612e-02 -3.289000093936920166e-01 -3.384999930858612061e-01 -3.802999854087829590e-01 -3.021999895572662354e-01 -3.652000129222869873e-01 -3.111000061035156250e-01 -2.861999869346618652e-01 -5.248000025749206543e-01 -3.271000087261199951e-01 -3.307000100612640381e-01 -1.821999996900558472e-01
4.478899902343750000e+03 2.480000019073486328e+00 1.075083017349243164e+00 2.594838380813598633e+00 2.977910041809082031e-01 4.373899996280670166e-01 1.467999815940856934e-01 3.965100646018981934e-02 5.904459953308105469e-02 2.267999947071075439e-01 2.185910046100616455e-01 2.199999988079071045e-01 1.723999977111816406e-01 1.960999965667724609e-01 3.659999966621398926e-01 1.869000047445297241e-01 2.969999909400939941e-01 9.539999812841415405e-02 2.038999944925308228e-01 2.551000118255615234e-01 7.220000028610229492e-01 3.077000081539154053e-01 2.833000123500823975e-01 2.885999977588653564e-01
4.474500000000000000e+03 2.400000095367431641e+00 1.085687875747680664e+00 2.795789718627929688e+00 1.678200066089630127e-01 2.793979942798614502e-01 1.928099244832992554e-02 -1.066469848155975342e-01 -4.271739721298217773e-02 2.133000046014785767e-01 1.675760149955749512e-01 1.421999931335449219e-01 1.247999966144561768e-01 9.780000150203704834e-02 -1.042999997735023499e-01 1.580999940633773804e-01 1.842000037431716919e-01 9.650000184774398804e-02 8.820000290870666504e-02 1.140000000596046448e-01 5.719999969005584717e-02 5.920000001788139343e-02 1.520999968051910400e-01 1.956000030040740967e-01
4.479500000000000000e+03 2.329999923706054688e+00 1.182039499282836914e+00 2.435831069946289062e+00 4.414600133895874023e-01 5.570700168609619141e-01 2.918770015239715576e-01 1.416560113430023193e-01 1.710445880889892578e-01 3.858999907970428467e-01 3.552640080451965332e-01 3.422000110149383545e-01 3.301999866962432861e-01 2.754999995231628418e-01 3.312000036239624023e-01 2.284000068902969360e-01 2.896000146865844727e-01 3.384999930858612061e-01 3.032999932765960693e-01 3.429000079631805420e-01 3.842999935150146484e-01 4.591000080108642578e-01 4.171000123023986816e-01 4.388000071048736572e-01
4.358600097656250000e+03 1.750000000000000000e+00 1.595511794090270996e+00 3.661022901535034180e+00 -2.716250121593475342e-01 -1.850699931383132935e-01 -3.318130075931549072e-01 -5.884501338005065918e-02 -3.482753932476043701e-01 -1.385000050067901611e-01 -1.610849946737289429e-01 -1.886000037193298340e-01 -8.380000293254852295e-02 -2.811000049114227295e-01 -4.009000062942504883e-01 -2.267999947071075439e-01 -2.073999941349029541e-01 -4.571999907493591309e-01 -3.815999925136566162e-01 -2.994000017642974854e-01 -3.632000088691711426e-01 -4.487000107765197754e-01 -2.425999939441680908e-01 -2.222000062465667725e-01
4.301700195312500000e+03 1.879999995231628418e+00 1.306291222572326660e+00 3.562469959259033203e+00 -1.959799975156784058e-01 -2.282529920339584351e-01 -3.136529922485351562e-01 -1.451549828052520752e-01 -4.749453961849212646e-01 -1.009000018239021301e-01 -1.191649883985519409e-01 -1.608999967575073242e-01 -1.134999990463256836e-01 -2.193000018596649170e-01 -3.416000008583068848e-01 -1.506000012159347534e-01 -5.530000105500221252e-02 -3.388000130653381348e-01 -3.267999887466430664e-01 -2.633000016212463379e-01 -2.962000072002410889e-01 -4.054999947547912598e-01 -2.404000014066696167e-01 -1.686999946832656860e-01
4.219600097656250000e+03 1.850000023841857910e+00 1.262873888015747070e+00 2.860905885696411133e+00 1.618229895830154419e-01 3.077930212020874023e-01 3.071698918938636780e-02 -6.204199418425559998e-02 -2.778440341353416443e-02 2.197999954223632812e-01 1.930579990148544312e-01 1.239999979734420776e-01 1.141000017523765564e-01 6.219999864697456360e-02 1.133000031113624573e-01 1.779000014066696167e-01 2.583999931812286377e-01 8.600000292062759399e-03 3.940000012516975403e-02 7.660000026226043701e-02 7.620000094175338745e-02 1.106999963521957397e-01 1.643999963998794556e-01 -9.100000374019145966e-03
4.315600097656250000e+03 1.870000004768371582e+00 1.448071479797363281e+00 3.111191749572753906e+00 -7.116500288248062134e-02 8.229398727416992188e-02 -4.923000186681747437e-02 -7.770100980997085571e-02 -1.524403989315032959e-01 -2.669999934732913971e-02 -2.789600193500518799e-02 -7.320000231266021729e-02 -1.730000041425228119e-02 -6.970000267028808594e-02 -6.509999930858612061e-02 -6.469999998807907104e-02 -8.070000261068344116e-02 -8.340000361204147339e-02 -9.950000047683715820e-02 -8.749999850988388062e-02 -5.029999837279319763e-02 -3.269999846816062927e-02 -3.779999911785125732e-02 -1.620000042021274567e-02
4.571200195312500000e+03 1.950000047683715820e+00 1.700983166694641113e+00 4.268629074096679688e+00 -6.278191208839416504e-01 -5.325410366058349609e-01 -4.807430505752563477e-01 -3.791750073432922363e-01 -5.753254294395446777e-01 -4.821999967098236084e-01 -4.381750226020812988e-01 -4.821000099182128906e-01 -3.472000062465667725e-01 -5.756000280380249023e-01 -8.098999857902526855e-01 -5.681999921798706055e-01 -4.995000064373016357e-01 -7.423999905586242676e-01 -6.344000101089477539e-01 -6.312999725341796875e-01 -4.945999979972839355e-01 -7.491000294685363770e-01 -6.216999888420104980e-01 -4.264999926090240479e-01
4.533899902343750000e+03 2.329999923706054688e+00 1.205285668373107910e+00 3.169881343841552734e+00 -5.200299620628356934e-02 2.098000049591064453e-02 -9.302299469709396362e-02 2.412500977516174316e-02 -1.882354021072387695e-01 8.999999845400452614e-04 -1.819500327110290527e-02 -4.529999941587448120e-02 -4.820000007748603821e-02 -6.279999762773513794e-02 -6.930000334978103638e-02 -1.708000004291534424e-01 -2.590000070631504059e-02 -1.717000007629394531e-01 -1.198000013828277588e-01 -9.730000048875808716e-02 -1.164000034332275391e-01 -1.726000010967254639e-01 -8.489999920129776001e-02 -5.840000137686729431e-02
4.580299804687500000e+03 2.380000114440917969e+00 1.182573080062866211e+00 3.900236368179321289e+00 -3.126499950885772705e-01 -4.368949830532073975e-01 -3.908130228519439697e-01 -1.272949874401092529e-01 -5.573453903198242188e-01 -1.826000064611434937e-01 -2.383049726486206055e-01 -2.775000035762786865e-01 -2.347999960184097290e-01 -3.303000032901763916e-01 -3.634000122547149658e-01 -2.572999894618988037e-01 -1.929000020027160645e-01 -4.794000089168548584e-01 -4.855999946594238281e-01 -3.892000019550323486e-01 -4.160999953746795654e-01 -6.218000054359436035e-01 -3.844999969005584717e-01 -3.280999958515167236e-01
4.126700195312500000e+03 1.389999985694885254e+00 1.579428672790527344e+00 3.146359205245971680e+00 -1.447759866714477539e-01 2.456500232219696045e-01 -2.508330047130584717e-01 -9.294500201940536499e-02 2.827360481023788452e-02 -4.740000143647193909e-02 -7.091199606657028198e-02 -8.569999784231185913e-02 -1.137999966740608215e-01 -1.138999983668327332e-01 -2.499999944120645523e-03 -1.263000071048736572e-01 -7.349999994039535522e-02 -1.154000014066696167e-01 -1.182999983429908752e-01 -1.142000034451484680e-01 -1.111999973654747009e-01 -4.710000008344650269e-02 -8.600000292062759399e-02 -4.969999939203262329e-02
4.289399902343750000e+03 1.580000042915344238e+00 1.697500824928283691e+00 3.686278104782104492e+00 -5.063300132751464844e-01 -1.703699976205825806e-01 -3.435930013656616211e-01 -1.209849715232849121e-01 -2.088054120540618896e-01 -3.698000013828277588e-01 -3.672739863395690918e-01 -3.973999917507171631e-01 -3.100000023841857910e-01 -3.840000033378601074e-01 -5.241000056266784668e-01 -4.356000125408172607e-01 -3.808999955654144287e-01 -4.341999888420104980e-01 -3.937999904155731201e-01 -4.047000110149383545e-01 -4.941999912261962891e-01 -4.212999939918518066e-01 -3.930000066757202148e-01 -2.347999960184097290e-01
4.357399902343750000e+03 2.009999990463256836e+00 1.426658391952514648e+00 3.237849473953247070e+00 -1.195030063390731812e-01 -2.690002322196960449e-03 -2.771301567554473877e-02 -2.745002508163452148e-03 -2.718954086303710938e-01 -3.460000082850456238e-02 -8.161900937557220459e-02 -1.212000027298927307e-01 -6.000000284984707832e-04 -1.571000069379806519e-01 -7.924000024795532227e-01 -1.240999996662139893e-01 -2.920000068843364716e-02 -2.374999970197677612e-01 -1.605000048875808716e-01 -1.630000025033950806e-01 -4.551999866962432861e-01 -1.843000054359436035e-01 -1.571000069379806519e-01 -1.099999994039535522e-01
4.266799804687500000e+03 1.639999985694885254e+00 1.528656840324401855e+00 3.328025341033935547e+00 -1.668050140142440796e-01 4.583001136779785156e-02 -8.090300858020782471e-02 -2.365007996559143066e-03 -3.314353823661804199e-01 -8.860000222921371460e-02 -9.659501165151596069e-02 -1.127000004053115845e-01 -1.121999993920326233e-01 -1.728000044822692871e-01 -1.481000036001205444e-01 -1.093999966979026794e-01 -6.580000370740890503e-02 -2.849000096321105957e-01 -2.111999988555908203e-01 -1.952999979257583618e-01 -2.601999938488006592e-01 -2.232999950647354126e-01 -1.550000011920928955e-01 -1.093999966979026794e-01
4.151200195312500000e+03 1.379999995231628418e+00 1.519882440567016602e+00 3.146064758300781250e+00 -9.191999584436416626e-02 4.211499989032745361e-01 -2.374530136585235596e-01 -1.144649907946586609e-01 2.119045853614807129e-01 -8.560000360012054443e-02 -1.305214017629623413e-01 -1.308999955654144287e-01 -1.076000034809112549e-01 -1.454000025987625122e-01 4.800000227987766266e-03 -1.318999975919723511e-01 -7.840000092983245850e-02 -8.600000292062759399e-02 -1.129999980330467224e-01 -1.563999950885772705e-01 -1.758999973535537720e-01 -9.600000083446502686e-02 -1.247000023722648621e-01 -1.679999940097332001e-02
4.119399902343750000e+03 1.340000033378601074e+00 1.707890391349792480e+00 3.719294309616088867e+00 -3.705359995365142822e-01 -2.085400074720382690e-01 -2.604629993438720703e-01 -1.973049938678741455e-01 -5.533753633499145508e-01 -2.703000009059906006e-01 -2.926650047302246094e-01 -3.111999928951263428e-01 -1.529999971389770508e-01 -3.740999996662139893e-01 -3.596000075340270996e-01 -2.964999973773956299e-01 -3.388999998569488525e-01 -3.296999931335449219e-01 -4.088999927043914795e-01 -3.869000077247619629e-01 -4.266000092029571533e-01 -4.413999915122985840e-01 -3.037999868392944336e-01 -1.278000026941299438e-01
4.267200195312500000e+03 1.690000057220458984e+00 1.557578682899475098e+00 3.299717664718627930e+00 -2.483999729156494141e-02 1.227000355720520020e-02 -8.301436901092529297e-05 6.430502235889434814e-02 -3.278053998947143555e-01 3.730000182986259460e-02 -3.474995493888854980e-03 -5.909999832510948181e-02 4.900000058114528656e-03 -1.580999940633773804e-01 -2.223999947309494019e-01 -8.519999682903289795e-02 -7.779999822378158569e-02 -1.959999948740005493e-01 -2.020000070333480835e-01 -1.509999930858612061e-01 -9.780000150203704834e-02 -2.082999944686889648e-01 -1.050999984145164490e-01 -5.319999903440475464e-02
4.411899902343750000e+03 2.130000114440917969e+00 1.354378342628479004e+00 2.831348419189453125e+00 1.024539992213249207e-01 3.183090090751647949e-01 1.340779960155487061e-01 -3.396600484848022461e-02 -1.189554110169410706e-01 7.450000196695327759e-02 8.227200061082839966e-02 5.040000006556510925e-02 3.649999946355819702e-02 3.429999947547912598e-02 1.211000010371208191e-01 9.200000204145908356e-03 -1.295000016689300537e-01 6.549999862909317017e-02 5.139999836683273315e-02 1.115000024437904358e-01 -6.469999998807907104e-02 1.374000012874603271e-01 9.139999747276306152e-02 1.648000031709671021e-01
4.300200195312500000e+03 1.769999980926513672e+00 1.468960046768188477e+00 3.911731958389282227e+00 -3.740200102329254150e-01 -3.860750198364257812e-01 -4.729530215263366699e-01 -2.604991197586059570e-03 -7.176854014396667480e-01 -1.766999959945678711e-01 -2.355749905109405518e-01 -2.506999969482421875e-01 -1.480000019073486328e-01 -3.291999995708465576e-01 -5.737000107765197754e-01 -2.748000025749206543e-01 -1.893000006675720215e-01 -5.697000026702880859e-01 -4.810999929904937744e-01 -4.140999913215637207e-01 -1.746000051498413086e-01 -6.100999712944030762e-01 -3.750000000000000000e-01 -4.000999927520751953e-01
4.212899902343750000e+03 1.700000047683715820e+00 1.439196228981018066e+00 2.996814012527465820e+00 -1.675002276897430420e-03 2.105009853839874268e-01 7.768899202346801758e-02 -1.430340111255645752e-01 -1.348844021558761597e-01 3.990000113844871521e-02 3.787299990653991699e-02 2.280000038444995880e-02 9.700000286102294922e-03 -3.800000064074993134e-03 2.080000005662441254e-02 2.630000002682209015e-02 -2.099999925121665001e-03 -3.159999847412109375e-02 -3.170000016689300537e-02 -1.049999985843896866e-02 2.559999935328960419e-02 7.119999825954437256e-02 3.359999880194664001e-02 1.959999948740005493e-01
4.594100097656250000e+03 2.390000104904174805e+00 1.231201052665710449e+00 2.528534650802612305e+00 3.188830018043518066e-01 5.107899904251098633e-01 2.502439916133880615e-01 1.625850051641464233e-01 -5.316841602325439453e-02 2.379000037908554077e-01 2.657740116119384766e-01 2.772000133991241455e-01 2.448000013828277588e-01 2.213000059127807617e-01 2.836000025272369385e-01 -1.608999967575073242e-01 2.899000048637390137e-01 2.874000072479248047e-01 2.547999918460845947e-01 3.037000000476837158e-01 3.795000016689300537e-01 3.795999884605407715e-01 3.668999969959259033e-01 3.382999897003173828e-01
4.510899902343750000e+03 2.190000057220458984e+00 1.316254854202270508e+00 3.686925411224365234e+00 -2.623800337314605713e-01 -3.004390299320220947e-01 -6.668729782104492188e-01 1.881498098373413086e-02 -5.065053701400756836e-01 -1.392000019550323486e-01 -1.579650193452835083e-01 -2.126999944448471069e-01 -1.120000034570693970e-01 -2.479999959468841553e-01 -3.334000110626220703e-01 -2.070000022649765015e-01 -1.174999997019767761e-01 -3.725999891757965088e-01 -3.903000056743621826e-01 -3.149999976158142090e-01 -3.420999944210052490e-01 -5.027999877929687500e-01 -3.149999976158142090e-01 -3.235999941825866699e-01
4.598600097656250000e+03 2.480000019073486328e+00 1.144379377365112305e+00 3.034645557403564453e+00 -2.038000151515007019e-02 4.768099635839462280e-02 -1.892600953578948975e-02 8.270014077425003052e-03 -9.791740030050277710e-02 1.030000019818544388e-02 -2.011000365018844604e-02 -4.639999940991401672e-02 -1.200000010430812836e-02 -1.930000074207782745e-02 -1.557999998331069946e-01 -2.850000001490116119e-02 -8.709999918937683105e-02 2.099999925121665001e-03 -5.240000039339065552e-02 -4.679999873042106628e-02 1.456000059843063354e-01 -6.100000068545341492e-02 -1.140000019222497940e-02 7.490000128746032715e-02
4.254299804687500000e+03 1.820000052452087402e+00 1.395275592803955078e+00 3.501959800720214844e+00 -1.501300185918807983e-01 -1.796200126409530640e-01 -2.460130155086517334e-01 2.207849919795989990e-01 -4.104154109954833984e-01 -2.170000039041042328e-02 -7.704500854015350342e-02 -1.457999944686889648e-01 -1.351000070571899414e-01 -1.873999983072280884e-01 -2.388000041246414185e-01 -1.439000070095062256e-01 7.300000172108411789e-03 -3.034000098705291748e-01 -3.041000068187713623e-01 -2.109999954700469971e-01 -2.252999991178512573e-01 -3.483000099658966064e-01 -1.352999955415725708e-01 -1.318999975919723511e-01
4.585799804687500000e+03 2.160000085830688477e+00 1.393959045410156250e+00 3.840342998504638672e+00 -4.389776885509490967e-01 -2.689500153064727783e-01 -5.805929899215698242e-01 -8.597499132156372070e-02 -5.270154476165771484e-01 -3.494000136852264404e-01 -3.581050038337707520e-01 -3.533999919891357422e-01 -3.115000128746032715e-01 -4.203000068664550781e-01 -4.799999892711639404e-01 -3.355999886989593506e-01 -3.118999898433685303e-01 -5.485000014305114746e-01 -4.476000070571899414e-01 -4.113000035285949707e-01 -3.278000056743621826e-01 -4.801999926567077637e-01 -5.985000133514404297e-01 -3.098999857902526855e-01
4.559600097656250000e+03 2.069999933242797852e+00 1.611202001571655273e+00 3.366666078567504883e+00 -2.795319855213165283e-01 -2.835999429225921631e-02 -1.717530190944671631e-01 -2.796499431133270264e-02 2.222657203674316406e-02 -2.725000083446502686e-01 -1.962800025939941406e-01 -1.807000041007995605e-01 -1.424999982118606567e-01 -2.082999944686889648e-01 -2.606000006198883057e-01 -2.479999959468841553e-01 -2.186000049114227295e-01 -2.254000008106231689e-01 -2.335000038146972656e-01 -2.284000068902969360e-01 -3.125000000000000000e-01 -2.413000017404556274e-01 -1.748999953269958496e-01 -1.469999998807907104e-01
4.127899902343750000e+03 1.570000052452087402e+00 1.555858135223388672e+00 2.873373270034790039e+00 1.719600334763526917e-02 3.186309933662414551e-01 1.904699951410293579e-02 8.814599364995956421e-02 1.123460382223129272e-02 4.399999976158142090e-02 5.100100487470626831e-02 4.360000044107437134e-02 4.250000044703483582e-02 1.030000019818544388e-02 -3.860000148415565491e-02 -3.489999845623970032e-02 7.310000061988830566e-02 -1.132000014185905457e-01 3.180000185966491699e-02 2.280000038444995880e-02 9.600000455975532532e-03 1.799000054597854614e-01 7.479999959468841553e-02 1.102999970316886902e-01
4.263500000000000000e+03 1.639999985694885254e+00 1.569422960281372070e+00 3.642519712448120117e+00 -3.563457727432250977e-01 -1.386899948120117188e-01 -2.625330090522766113e-01 -4.793500900268554688e-02 -3.922054171562194824e-01 -2.872999906539916992e-01 -2.808119952678680420e-01 -2.802999913692474365e-01 -3.145000040531158447e-01 -3.438999950885772705e-01 -3.982000052928924561e-01 -3.262999951839447021e-01 -3.375999927520751953e-01 -3.926999866962432861e-01 -3.671999871730804443e-01 -3.185999989509582520e-01 -5.119000077247619629e-01 -3.657000064849853516e-01 -2.802000045776367188e-01 -2.217999994754791260e-01
4.585600097656250000e+03 2.410000085830688477e+00 1.117061257362365723e+00 2.517124652862548828e+00 3.412750065326690674e-01 4.358699917793273926e-01 1.793255805969238281e-01 1.128849983215332031e-01 1.793245971202850342e-01 2.666000127792358398e-01 2.519468069076538086e-01 2.569999992847442627e-01 2.224999964237213135e-01 2.178999930620193481e-01 2.601999938488006592e-01 2.076999992132186890e-01 2.412000000476837158e-01 2.759000062942504883e-01 2.590999901294708252e-01 2.572000026702880859e-01 2.745000123977661133e-01 3.012999892234802246e-01 3.398000001907348633e-01 3.849000036716461182e-01
4.425200195312500000e+03 2.230000019073486328e+00 1.165477752685546875e+00 3.388601779937744141e+00 -7.061998546123504639e-02 -1.046599894762039185e-01 1.427350044250488281e-01 2.001750171184539795e-01 -1.109633892774581909e-01 4.859999939799308777e-02 -9.094983339309692383e-03 -6.010000035166740417e-02 -6.399999838322401047e-03 -9.300000220537185669e-02 -3.028999865055084229e-01 -7.400000002235174179e-03 9.849999845027923584e-02 -2.143000066280364990e-01 -2.495999932289123535e-01 -1.587000042200088501e-01 -2.064000070095062256e-01 -3.303000032901763916e-01 -3.040000051259994507e-02 -2.889999933540821075e-02
4.449200195312500000e+03 1.860000014305114746e+00 1.679461359977722168e+00 3.531176328659057617e+00 -2.944867014884948730e-01 -9.049999713897705078e-02 -1.512430012226104736e-01 -1.672949790954589844e-01 -3.698754012584686279e-01 -2.229000031948089600e-01 -2.158350050449371338e-01 -2.494000047445297241e-01 -1.661999970674514771e-01 -3.109999895095825195e-01 -6.963000297546386719e-01 -2.967000007629394531e-01 -2.976999878883361816e-01 -3.278000056743621826e-01 -3.111000061035156250e-01 -3.000999987125396729e-01 -4.580999910831451416e-01 -3.307999968528747559e-01 -3.007000088691711426e-01 -1.891999989748001099e-01
4.539600097656250000e+03 2.190000057220458984e+00 1.327455639839172363e+00 4.005929946899414062e+00 -4.026300013065338135e-01 -4.577589929103851318e-01 -2.779130041599273682e-01 -1.944050192832946777e-01 -8.469953536987304688e-01 -3.027999997138977051e-01 -2.968049943447113037e-01 -3.285999894142150879e-01 -2.389000058174133301e-01 -3.474999964237213135e-01 -4.115999937057495117e-01 -2.847999930381774902e-01 -2.109999954700469971e-01 -4.485999941825866699e-01 -5.160999894142150879e-01 -4.665000140666961670e-01 -5.023000240325927734e-01 -6.420999765396118164e-01 -5.598000288009643555e-01 -2.416999936103820801e-01
4.263799804687500000e+03 1.779999971389770508e+00 1.410327553749084473e+00 2.855073451995849609e+00 9.673799574375152588e-02 2.426779866218566895e-01 1.450899839401245117e-01 -9.726993739604949951e-03 -3.882583975791931152e-01 1.222999989986419678e-01 1.064509972929954529e-01 7.900000363588333130e-02 7.190000265836715698e-02 2.999999932944774628e-02 -1.011999994516372681e-01 2.190000005066394806e-02 5.169999971985816956e-02 -3.739999979734420776e-02 4.349999874830245972e-02 2.859999984502792358e-02 3.079999983310699463e-02 1.381999999284744263e-01 1.149000003933906555e-01 1.334999948740005493e-01
