4.895343261718750000e+03 2.364930391311645508e+00 -3.674144744873046875e-01 1.185778260231018066e+00 6.244163036346435547e+00 -3.037972640991206674e-01 -2.541728591918941405e-01 -3.103981971740719104e-01 -2.694250679016114702e-01 -3.318297576904294388e-01 -4.019911956787112217e-01 -3.501025962829587002e-01 -3.886968231201173296e-01 -3.722927465193980878e-01 -4.087059402465822444e-01 -3.798097419738768465e-01 -4.224339294433594461e-01 -5.138879107434759508e-01 -3.618621255182306040e-01 -4.113339266602856203e-01 -3.057993943515468493e-01 -2.118587877426579835e-01 -4.660732731143494845e-01 5.115802764892585230e-02 -3.286779482603162661e-01 -4.558283233642579368e-01 -1.365956929708813106e-01 -3.362973403930663574e-01
4.448799316406250000e+03 2.188593864440917969e+00 -5.158834457397460938e-01 1.436889171600341797e+00 5.450944900512695312e+00 1.284155654907230826e-01 -3.880739784240718748e-01 -1.992827415466305041e-01 -9.072986602783217336e-02 -2.173630905151364701e-01 -4.550917816162112217e-01 -2.581521797180172939e-01 -3.107482528686524859e-01 -3.168234959169675680e-01 -4.274551773071291194e-01 -5.513709831237791903e-01 -6.623369026184082742e-01 -3.497160011884780095e-01 -3.926290006145120026e-01 -3.815733624085415610e-01 -3.313058287843102523e-01 -6.966904125334860698e-01 -5.247391064667965566e-01 -6.613120269775389914e-01 -5.310430162327683945e-01 -6.283794784545899681e-01 -3.469444304832055570e-01 -2.268317413330077637e-01
4.869593750000000000e+03 2.543843746185302734e+00 5.483436584472656250e-02 1.195924282073974609e+00 6.624912738800048828e+00 4.261253356933636383e-02 3.006624603271488283e-01 3.519906997680699590e-02 1.952832603454588423e-01 5.538299560546899869e-02 2.394997406005856533e-01 2.249801826477053623e-01 4.098114013671860789e-02 6.235947219398899760e-02 2.884992906181131911e-01 1.301065635681153410e-01 1.594886016845702414e-01 -3.952415829427378957e-02 1.704817086494086198e-01 -1.036598718543813025e-02 -1.023114690852160447e-01 2.249912748334019219e-01 3.367164993286131391e-01 5.428629684448242898e-01 -2.552498522237285628e-02 -3.563083648681653059e-02 2.359280883504386306e-01 -1.210052490234370115e-02
4.852485839843750000e+03 2.493780136108398438e+00 -7.549285888671875000e-02 1.202958464622497559e+00 7.158508777618408203e+00 1.025436401367230133e-02 2.143377304077187517e-02 -1.380005836486812854e-01 -2.329460144042982961e-02 -1.543590545654272006e-02 1.204540061950680752e-01 1.678354263305692484e-02 -1.814557647705079546e-01 -1.172031103563346832e-01 -4.930519104003927566e-02 -1.016806411743162997e-01 -5.394132614135749293e-02 -3.619138603138487009e-01 -4.434541751898002371e-02 -2.552408148276870126e-01 -1.014403187563464315e-01 1.916424271033839166e-01 8.040126800537095164e-02 3.973303604125977273e-01 2.713170255296590283e-03 -1.489054107666016868e-01 1.089983686666453344e-01 -1.876347732543944824e-01
4.649739257812500000e+03 2.549499511718750000e+00 -2.830476760864257812e-01 1.304151296615600586e+00 5.478447437286376953e+00 -3.114463806152301117e-02 -2.479405975341792967e-01 -1.898103713989254260e-01 -9.141078948974623586e-02 -1.571242523193356888e-01 -3.954604339599612217e-01 -2.106367874145504970e-01 -2.434255218505860796e-01 -1.985293721490241359e-01 -1.985094451904299007e-01 -2.833079147338866122e-01 -2.621422576904297586e-01 -3.457051868368177239e-01 -1.412624913362225676e-01 -1.995948179854512283e-01 -2.796077641910325595e-01 -3.653438949584959516e-01 -3.275472259521485796e-01 -2.388190460205077414e-01 -2.315776111232720758e-01 -2.656752014160157493e-01 9.479511260986339671e-02 -9.110099792480463865e-02
4.697070312500000000e+03 2.843344688415527344e+00 9.756469726562500000e-02 1.277585506439208984e+00 5.999647617340087891e+00 5.016468048095745758e-02 3.363007926940921877e-01 1.230029106140140271e-01 3.825615310668943891e-01 2.538163948059084518e-01 3.422611236572237203e-02 1.487277221679690342e-01 1.673916244506834516e-01 1.237578493567325771e-01 6.666139949848060020e-01 1.567136001586915128e-01 1.718105506896971946e-01 8.402841546188416499e-02 2.728891029737117169e-01 1.698543428867183014e-01 -9.826533558644670596e-03 1.551019287109376421e-01 2.555969619750975141e-01 1.616364288330078836e-01 -2.717525207020074496e-02 1.471208190917967507e-01 1.624718215351708683e-01 6.839054107666020510e-02
4.809831054687500000e+03 3.189624071121215820e+00 -1.389932632446289062e-02 1.221516370773315430e+00 6.431867599487304688e+00 7.807682037353558258e-02 -3.726774215698203108e-02 8.627319335937855271e-03 2.433117294311522016e-01 4.736688613891626431e-02 -8.007986068725614359e-02 -1.634567260742159078e-02 1.118835449218735789e-02 -4.478438070816447014e-02 4.086948394775369309e-02 4.850589752197276283e-02 -1.945789337158210230e-02 5.677697854207022776e-02 3.463700947336212366e-02 8.514981836167244411e-02 -1.455666739337370397e-01 -2.470869205583415551e-01 -7.190980012384934339e-02 -9.156791687011711645e-02 1.780993248934228251e-02 5.545078277587878191e-02 2.725733566284180842e-01 1.656376647949219238e-01
4.778461425781250000e+03 2.401529550552368164e+00 -3.288326263427734375e-01 1.236093401908874512e+00 6.967952251434326172e+00 7.007263183593792633e-02 -2.265840148925777342e-01 2.991046905517613652e-02 -5.989709854125990773e-02 -1.198646736145017044e-01 -1.662524414062502842e-01 -1.982442665100094814e-01 -2.757646179199220171e-01 -5.673996515601675839e-02 2.543728446960447087e-01 -4.132369804382323153e-01 -4.116884040832520242e-01 -2.830969975890298418e-01 -2.163354530690999034e-01 -2.437799835220230416e-01 -7.734098787240434314e-02 -4.131436237142325774e-01 -3.664240646362304510e-01 -2.759846878051757102e-01 -5.057558766303926756e-01 -6.347004318237305931e-01 -1.193848800659178533e-01 -1.226132583618163574e-01
4.966904296875000000e+03 2.706220626831054688e+00 -6.768274307250976562e-02 1.160366892814636230e+00 6.075332641601562500e+00 -1.759782028198237924e-01 2.153867721557656267e-02 -9.260568618774378535e-02 -3.888759613037251484e-03 -5.698225021362279819e-02 -1.100552749633791905e-01 3.521425247192411234e-02 -1.045066452026368609e-01 7.522997361307057207e-03 -9.491847991943380691e-02 1.370250701904307533e-02 -4.203994750976569605e-02 -1.934749537208904357e-01 -1.591877621665627185e-03 -1.838908292346143059e-01 -1.048020885785102274e-01 3.523458157839258753e-01 2.488993072509764204e-01 5.091563034057617898e-01 5.332641780098740236e-02 -4.385246276855481184e-02 3.071924000606637839e-01 -3.132850646972651365e-02
4.915411132812500000e+03 2.470229864120483398e+00 -2.776827812194824219e-01 1.178238749504089355e+00 4.411572933197021484e+00 -6.646682739257769867e-02 -1.276655769348140623e-01 -3.092814445495601916e-01 -2.394715881347657671e-01 -2.134921264648435013e-01 1.231905746459958095e-01 -2.482120323181149502e-01 -3.142425155639649859e-01 -2.989907715234084717e-01 -3.200158110136715472e-01 -2.984236526489256747e-01 -3.619371223449707742e-01 -4.173550108060483099e-01 -3.099764812434582240e-01 -4.526965219017409225e-01 -1.875037832793808312e-01 -6.581577557613596530e-02 -7.866032229508390650e-02 1.121502685546875711e-01 -1.061818025804826260e-01 -3.727432632446290306e-01 4.626538458169193735e-02 -2.034133148193358887e-01
4.661564941406250000e+03 2.353808403015136719e+00 -1.209683418273925781e-01 1.297345876693725586e+00 7.076399803161621094e+00 -9.846069335937457367e-02 -3.259616851806601545e-02 -1.641951560974117541e-01 -1.080289840698256398e-02 -1.345927429199216263e-01 -2.527940940856936436e-01 -3.518264770507784078e-02 -1.784888839721681109e-01 -1.107665781422338264e-01 -9.352897644042990066e-02 -1.396530914306639559e-01 -8.859117507934577418e-02 -2.192526558047391827e-01 -1.917859950140793912e-01 -2.179763272498337900e-01 -3.403503922098835011e-01 -8.883556365966782664e-02 -8.695755004882954609e-03 9.604652404785163355e-02 -1.154119269627541938e-01 -1.904350662231446556e-01 1.438750076293946467e-01 -1.504967880249022949e-01
4.803581542968750000e+03 3.348627805709838867e+00 1.126027107238769531e-01 1.224357604980468750e+00 5.691243171691894531e+00 8.756683349609417633e-02 1.250643157958988283e-01 2.121161460876468396e-01 4.374235534667967329e-01 1.919458198547365768e-01 3.877569961547848720e-01 2.097800445556643467e-01 1.416233444213865766e-01 1.559250582038881339e-01 2.206537818908689275e-01 1.755658340454102628e-01 1.694897842407225852e-01 1.791389511632802689e-01 2.358200270808740728e-01 2.149314173407832484e-01 -7.026110041083027946e-02 -4.871749877928266415e-04 1.543613561361842634e-01 -3.107349395751946020e-02 1.088174751461879197e-01 1.607202148437498757e-01 3.112642654082143912e-01 1.806170272827148926e-01
4.928018066406250000e+03 2.563613653182983398e+00 -1.747727394104003906e-01 1.173667192459106445e+00 8.968379974365234375e+00 -3.382296752929683237e-01 -1.791682815551753905e-01 -2.756229400634762072e-01 -2.334747314453267109e-03 -2.493226242065427201e-01 -1.579592895507815342e-01 -1.035326004028291891e-02 -6.073776245117201711e-02 -8.041558241573734667e-02 4.766679763793923996e-02 -3.788316726684559654e-02 -2.784133720397949929e-01 -1.008091329913275574e-01 -7.184651341359617194e-02 -3.067866941175940720e-01 -5.028455787721832770e-01 -2.491549522215663059e-01 1.267779143541755138e-01 1.673746871948242898e-01 -4.611208500605315508e-02 -2.851787948608399681e-01 9.244174021962969778e-02 -1.440365982055663574e-01
4.618824218750000000e+03 2.471150875091552734e+00 -4.477396011352539062e-01 1.322470664978027344e+00 6.230685234069824219e+00 2.899794387817387076e-01 -2.782769775390621092e-01 -1.875649452209469104e-01 -9.035739898681782734e-03 -2.439768028259274857e-01 -2.316301536560061436e-01 -1.658107566833493252e-01 -3.003455734252931109e-01 -1.992725428541447796e-01 -1.872599029541017757e-01 -4.340332794189452059e-01 -6.853333282470703836e-01 -3.274812950435562198e-01 -3.985449824531344110e-01 -2.883175196506921889e-01 -4.342130328484622437e-01 -7.611717204614925070e-01 -4.248353829804212833e-01 -6.460036468505858664e-01 -4.403691244886712708e-01 -5.424009704589844993e-01 -2.376322969245283079e-01 -2.655337524414062012e-01
4.705346679687500000e+03 2.333042621612548828e+00 -1.163406372070312500e-01 1.273124337196350098e+00 5.502338886260986328e+00 3.076313018798870758e-02 2.490324020385781267e-02 -3.219757080078089473e-02 6.790670394897446727e-02 5.990913391113306119e-02 -9.116966247558622172e-02 -4.988592147827120016e-02 -1.624261474609376421e-01 -1.196119433732516085e-01 2.825849151611325993e-01 -1.511844444274901278e-01 -4.817111968994147730e-02 -1.623750563987687023e-01 1.505968901686385863e-02 -7.822184745197008349e-02 -1.845921925045666268e-01 -2.612808905113122027e-01 -1.749443977925151938e-01 3.472967910766602273e-01 -1.542729148242713844e-01 -1.960779571533204368e-01 1.515534886690064753e-02 -1.667597961425780762e-01
4.938467773437500000e+03 3.172947406768798828e+00 -1.224999427795410156e-01 1.169974207878112793e+00 6.311398029327392578e+00 -2.878143310546832367e-02 -8.842855453491171858e-02 -1.824193954467769885e-01 -7.943597793579115773e-02 -1.013638687133786576e-01 -1.602023315429690342e-01 -6.399314880371065328e-02 -1.332227325439454546e-01 -7.667310620535885968e-02 8.360791819833177096e-02 -1.016658592224120028e-01 -8.950908660888678980e-02 -1.767992806755402935e-01 -6.739206446945232576e-02 -1.462025525523380776e-01 -1.616780686804950296e-01 -1.970241857182687684e-02 -4.179185624057474291e-02 -3.512374877929680395e-02 -1.116244385954494184e-01 -1.106037139892590559e-02 1.338213160418961767e-01 -5.332595825195307615e-02
4.262003417968750000e+03 1.960539102554321289e+00 -2.625985145568847656e-01 1.589254617691040039e+00 7.724065303802490234e+00 4.502723693847698883e-02 -2.873540496826167967e-01 -2.747393608093258166e-01 7.696475982665873516e-03 -8.845350265502904819e-02 -3.093331527709963780e-01 -1.908985900878903408e-01 -1.793433761596681109e-01 -2.275537215168096095e-01 2.519150947461239465e-01 -3.061155128479002840e-01 -2.780538368225098367e-01 -2.308224434209250053e-01 -2.158233638653953568e-01 -2.381272103022177011e-01 -3.856435340147238433e-01 -1.226738357543943891e-01 -3.026175180908567408e-01 -1.098612976074218039e-01 -1.796567724101202357e-01 -3.935409927368165306e-01 -1.528094327012446962e-01 -4.732734680175776365e-02
4.819321289062500000e+03 2.361707448959350586e+00 -4.232759475708007812e-01 1.217261552810668945e+00 8.407468795776367188e+00 -4.434825897216754242e-02 -3.466544723510738280e-01 -1.034832954406734729e-01 -1.137234306335450640e-01 -1.714017105102536576e-01 -2.773173522949221592e-01 -2.946392822265622158e-01 -2.775661087036134234e-01 -7.341846244182786974e-02 1.409306096736723246e-02 -4.358972358703612215e-01 -3.969145584106446023e-01 -3.494535969351520999e-01 -2.675469963034629028e-01 -2.073390077102426898e-01 -2.693452653835415322e-02 -3.474856649896370664e-01 -2.949977493286133345e-01 -3.442963790893553977e-01 -5.019445280086319849e-01 -6.925827407836915306e-01 -1.959365909923464766e-01 -2.225554656982421387e-01
4.825786132812500000e+03 2.362768173217773438e+00 -4.076070785522460938e-01 1.214404344558715820e+00 5.480361461639404297e+00 -1.785292816162105112e-01 -2.893038368225093748e-01 -3.032632827758785510e-01 -3.053700065612794390e-01 -2.837502670288083451e-01 1.255523490905758877e-01 -2.758099365234372158e-01 -3.468295669555665484e-01 -3.092697777957653660e-01 -3.442118072509767757e-01 -4.111632156372069247e-01 -3.261924552917481179e-01 -5.084023843421446864e-01 -3.734254950469162448e-01 -4.869836381336480891e-01 -1.761301970663530225e-01 -4.144171368714105741e-01 -7.818556436096730788e-01 -1.191024017333983664e-01 -3.012673089944030158e-01 -4.982963943481446556e-01 -1.817101438680026881e-01 -2.639859390258788574e-01
4.747376953125000000e+03 3.084055662155151367e+00 -1.651692390441894531e-01 1.251314282417297363e+00 5.641851902008056641e+00 1.364407348632816763e-01 -5.869966506957968733e-02 3.623762130737340215e-02 2.296865844726561079e-01 -1.709194183349360685e-03 -1.084712219238284092e-01 -4.035919189453096578e-02 3.927883148193345164e-02 5.002650301124950127e-02 5.901019668579099431e-01 -1.441582489013670809e-01 -2.363844680786133523e-01 -7.749904934934538636e-02 -3.284029471807184408e-02 -1.653227045838867593e-02 -1.403555157234645800e-01 -2.274349594116209516e-01 -4.169765472412123586e-02 -2.819976043701171164e-01 -1.581969054185031753e-01 -8.548034667968762434e-02 2.005308914184571467e-01 1.689498901367192385e-02
4.477737304687500000e+03 1.915902018547058105e+00 -2.500491142272949219e-01 1.415782213211059570e+00 6.210426330566406250e+00 -4.329444885253863617e-02 -2.665477752685507795e-02 -1.953254699707027697e-01 -4.570928573608412648e-02 -1.211468887329099076e-01 -2.258198928833010655e-01 -1.179692077636715908e-01 -2.614766693115235796e-01 -2.036147442955475728e-01 6.017716026306150212e-01 -2.339915084838866122e-01 -2.155485916137696023e-01 -2.866693763148951968e-01 -1.539743260106608558e-01 -2.307629773498825754e-01 -4.573289619817290097e-01 -3.878640543353401027e-01 -1.673833465576173296e-01 3.387184906005860086e-01 -1.317861720258155511e-01 -3.293119812011719993e-01 6.241233049883831985e-03 -2.027800750732421387e-01
4.450699707031250000e+03 2.150071620941162109e+00 -2.662868499755859375e-01 1.435482501983642578e+00 6.044752597808837891e+00 -4.323627471923785492e-02 -1.270723915100093748e-01 -2.731328964233394885e-01 2.657398223876938914e-02 -1.908976745605466263e-01 -2.608564567565920811e-01 -1.737286376953122158e-01 -2.101966476440431109e-01 -2.079554421811339315e-01 -1.243946456909181819e-01 -2.939032363891600497e-01 -3.152418899536133523e-01 -2.266049314430070294e-01 -1.963765191524979858e-01 -1.582757653077851989e-01 -3.301678627339781347e-01 -2.710054779052732954e-01 -2.469092941284181109e-01 -1.366862487792968039e-01 -2.727215024889501072e-01 -3.415800476074219993e-01 -7.268694968987346461e-02 -1.770880889892577637e-01
4.749556640625000000e+03 2.361801862716674805e+00 -2.378225326538085938e-01 1.250221848487854004e+00 7.699546337127685547e+00 -8.076335906982379242e-02 -1.727142906188960936e-01 9.322061538696324590e-02 2.192481994628892039e-02 -8.500597000122045444e-02 -3.661186218261747172e-02 1.634103775024442484e-02 -2.444583511352540484e-01 -3.253199177665674902e-02 -1.629240417480470882e-01 -2.615774917602537997e-01 -2.623897361755371804e-01 -1.796955760758805476e-01 -1.368777460978759797e-01 -1.227200161138329026e-01 -4.936330409607644909e-02 -2.678869832810858442e-01 -1.626884078979493609e-01 -1.177548599243163352e-01 -3.497298887127960887e-01 -4.485927963256837181e-01 -1.356793639572888566e-01 -1.545355987548827637e-01
4.709242675781250000e+03 2.565160274505615234e+00 -4.418401718139648438e-01 1.271043181419372559e+00 5.035075664520263672e+00 -1.508498382568355112e-01 -4.253225898742671873e-01 -3.841715812683101916e-01 -2.369104957580567827e-01 -3.293263626098630326e-01 -4.348767471313479405e-01 -3.626024055480954189e-01 -4.018146133422852984e-01 -3.154234126304842900e-01 -4.631807708740236507e-01 -4.588993835449217684e-01 -4.450898933410645242e-01 -2.860222601774621287e-01 -3.430509696429294708e-01 -3.748522905235747715e-01 -3.776767555369761054e-01 -6.836555160945472220e-01 -5.275572088695409390e-01 -4.884995651245116477e-01 -3.720839399005270720e-01 -5.358406448364259056e-01 -2.099937032979504181e-01 -2.747290802001952637e-01
4.756772949218750000e+03 2.725852251052856445e+00 -2.319998741149902344e-01 1.246631860733032227e+00 6.230986595153808594e+00 5.042503356933636383e-02 -1.531887626647945311e-01 -1.828084945678707385e-01 -1.268402099609389211e-02 -1.012494277954099076e-01 -2.554500770568850498e-01 -1.590511131286618252e-01 -2.323133087158204546e-01 -1.844736102033801561e-01 -9.156917528678892859e-03 -2.875098037719725497e-01 -2.484107780456543679e-01 -2.549539598898422632e-01 -1.223332111603470801e-01 -1.722375650541662639e-01 -2.395760935755518461e-01 -5.061990440613053366e-01 -2.232507324938037274e-01 -2.836696624755852270e-02 7.761862964984067581e-02 -2.439495468139649681e-01 1.362046774859630993e-01 -2.643329620361323240e-02
4.752043457031250000e+03 2.768351554870605469e+00 -1.240668296813964844e-01 1.248980045318603516e+00 6.456745147705078125e+00 -3.099395751953082367e-02 -6.971508026123007795e-02 -1.055027008056637072e-01 1.110800170898436079e-01 -8.222696304321264194e-02 -1.741107177734377842e-01 -5.935066223144502828e-02 -8.985439300537123586e-02 -7.650886526864274229e-02 -1.368515396118166194e-01 -5.501115798950184654e-02 -1.186981964111328836e-01 -5.716710510664349543e-02 -2.964968038468837608e-03 1.484305117779394223e-02 -1.684748741416255968e-01 -1.470869445800779829e-01 -7.512703358446250201e-02 -6.608573913574211645e-02 -1.142718265844737402e-01 -1.263691329956055931e-01 8.978468957956045604e-02 4.834716796875004885e-02
4.810661621093750000e+03 2.429316043853759766e+00 -4.261417388916015625e-01 1.221141099929809570e+00 6.477745532989501953e+00 -4.461045455932612924e-01 -3.141141510009761717e-01 -2.561846733093258166e-01 -2.969910240173341265e-01 -3.861186218261716263e-01 -3.362696838378909092e-01 -5.202657508850094814e-01 -3.725606536865235796e-01 -2.106024182151812751e-01 -1.985761371247245499e-01 -3.921493339538573153e-01 -3.834911155700684304e-01 -4.316406805183374829e-01 -3.358809260330085644e-01 -3.653055737103974021e-01 -4.059083622588516849e-01 -3.834332576063035347e-01 -4.191938018798828658e-01 -4.327954483032225852e-01 -3.997102898755283684e-01 -5.194164657592774681e-01 -1.536860130400219404e-01 -4.455893707275390137e-01
4.823155273437500000e+03 2.397804975509643555e+00 -3.067169189453125000e-01 1.215563058853149414e+00 4.981954574584960938e+00 -1.412120056152339487e-01 -2.381611442565914061e-01 -2.223101615905758166e-01 -2.031661605834962359e-01 -2.495963287353513138e-01 -3.606169891357424717e-01 -1.488267707824704189e-01 -3.260995483398438921e-01 -2.953002870737859720e-01 -3.780825042724611507e-01 -3.960193443298338778e-01 -2.921138572692871804e-01 -4.178024798906171955e-01 -3.229787994888026481e-01 -2.820195115821843013e-01 -1.876734911333797218e-01 -1.598789465795449616e-01 -3.639769363403320135e-01 1.193238067626953836e-01 -3.011571339252784307e-01 -4.646088027954102806e-01 -8.789740925269018401e-02 -1.865227890014647949e-01
4.724234375000000000e+03 2.344942569732666016e+00 -1.324915885925292969e-01 1.263148427009582520e+00 5.815928936004638672e+00 -4.520561218261676117e-02 -1.385746002196874826e-03 -6.473979949951136348e-02 1.922639846801743602e-02 -7.244798660278295444e-02 -9.755355834960965922e-02 3.621561050415067484e-02 -1.926089859008790484e-01 -1.180500096985993008e-01 -2.324125671386720882e-01 -1.318401145935057528e-01 -9.763963699340827418e-02 -1.809009673668291462e-01 -9.085321756922809522e-02 -2.679678915814255602e-02 -1.791687550033000953e-01 -1.744040634450487182e-01 -1.555876390046025126e-01 -1.208488464355461645e-02 -1.899690787350825916e-01 -3.067919158935548118e-01 -2.000687870308603955e-03 -1.183179092407226074e-01
4.667492675781250000e+03 2.348532438278198242e+00 -1.138696670532226562e-01 1.293976664543151855e+00 9.201103210449218750e+00 4.759929656982464508e-02 5.351728439331093767e-02 1.658821105957386521e-03 1.064551734924314985e-01 3.459575653076196744e-02 -1.093342971801760655e-01 -2.699726104736299703e-02 -1.173059082031251421e-01 -1.227920848526267289e-01 1.436278915405271306e-01 1.307125091552840956e-03 -2.860744476318366480e-02 -1.851852575221036024e-01 2.865577570602984014e-02 1.359753878002500915e-02 3.823108455987733745e-02 7.863589859008790484e-01 2.926616665395911365e-01 6.109524536132813211e-01 3.976331011935521631e-02 -1.938501739501954368e-01 1.235852011944292839e-01 -6.988555908203120115e-02
4.523541015625000000e+03 2.633285522460937500e+00 7.927274703979492188e-02 1.383743047714233398e+00 6.131984233856201172e+00 3.137707519531254263e-01 2.764758491516117189e-01 2.256311416625980115e-01 4.726694488525389204e-01 2.160160827636721237e-01 2.307473945617672939e-01 1.682198715209963780e-01 1.922491455078123579e-01 3.302225781448248770e-02 6.578730576368776450e-01 1.120172691345215910e-01 4.492036819458000707e-02 9.609922013791968864e-02 2.817026811930848362e-01 2.382422744879746090e-01 -1.625042998005987727e-01 2.101947402954102984e-01 -1.831675680454104838e-02 1.081791687011719461e-01 7.742592189150293569e-02 1.195033645629881569e-01 6.071927195047650827e-02 -1.170665740966791990e-02
4.934973144531250000e+03 3.215543508529663086e+00 -3.614006042480468750e-01 1.171199440956115723e+00 4.906659126281738281e+00 -3.861190795898394867e-02 -3.560968017578121092e-01 -3.175207138061519885e-01 -2.193237876892091265e-01 -2.689768981933591263e-01 -4.172619056701662998e-01 -4.025446701049801845e-01 -3.346778488159181109e-01 -3.179752088026786550e-01 -3.871347808837892757e-01 -3.812717247009276278e-01 -4.027572441101074929e-01 -4.195797289657261508e-01 -4.012317386632590632e-01 -3.748188725666061760e-01 -2.860531331772048214e-01 -5.180526765987214510e-01 -2.643104171752930220e-01 -4.664620590209960227e-01 -1.109511773836359683e-01 -4.117390060424805931e-01 -1.102296066284178533e-01 -1.695502471923827637e-01
4.891390136718750000e+03 2.472961187362670898e+00 -2.088856697082519531e-01 1.187301397323608398e+00 7.339544296264648438e+00 -1.235661697387691049e-01 -6.265359878539999983e-02 -1.666551589965816760e-01 -1.298743820190431109e-01 -8.172771453857397006e-02 3.751914978027315328e-02 -1.110035705566403408e-01 -2.702981567382813921e-01 -1.923260654627277910e-01 -1.284090388527314719e-01 -1.848510551452635653e-01 -2.248965072631836648e-01 -3.894384862814929127e-01 -1.839146706438926915e-01 -2.768894725968553128e-01 -1.451215158448653231e-01 2.955174310112609892e-02 -9.297616708644895755e-02 2.305470275878906961e-01 -9.595120474070088779e-02 -2.540871047973634056e-01 1.036690375293461419e-01 -2.036641311645507324e-01
4.982052734375000000e+03 2.681928396224975586e+00 -6.415891647338867188e-02 1.155513048171997070e+00 6.376727581024169922e+00 -8.292724609374957367e-02 1.205362701416019533e-01 -2.633190155028941604e-03 1.415618896484360789e-02 2.289035797119165494e-02 2.002245712280270595e-01 5.160171508789090922e-02 -1.089145278930665484e-01 -4.476485250818083850e-02 7.467252075897737318e-02 -5.286634445190419029e-02 3.686828613281178946e-03 -2.260174098896196582e-01 5.015668438657076844e-02 -1.583875670074138542e-01 -8.559209003654169590e-02 3.558411659727325205e-01 1.040553328500075092e-01 4.501620101928711648e-01 -7.592530992621103481e-03 -1.559063339233399681e-01 1.549362541474735566e-01 -9.472400665283198240e-02
4.726822265625000000e+03 2.330771923065185547e+00 -2.150001525878906250e-01 1.261803746223449707e+00 7.808506011962890625e+00 -3.568031311035113617e-02 -1.826367950439449217e-01 -1.837659835815426135e-01 -1.320449447631837359e-01 -1.331512641906735794e-01 -3.629762649536161234e-02 -1.089555549621579189e-01 -3.195029830932618609e-01 -2.154155943469464873e-01 -1.241823144088632924e-03 -2.782658386230467684e-01 -2.036281394958496804e-01 -2.902990013537541936e-01 -1.562232850538780304e-01 -3.339512828751661777e-01 -1.441916556734225974e-01 5.981541799400719173e-03 -2.489444351196290484e-01 2.388945388793946023e-01 2.262388525203007372e-02 -3.095432662963868431e-01 3.731025320315534133e-02 -1.833317947387694824e-01
4.548068359375000000e+03 2.326564311981201172e+00 -1.159954071044921875e-02 1.367276430130004883e+00 6.520904541015625000e+00 2.590632247924808951e-01 1.935405158996585939e-01 1.102589607238773084e-01 3.091405296325682173e-01 2.384164619445803268e-01 -9.785015106201200297e-02 2.265436172485379984e-02 -4.619518280029311086e-02 -5.939801662288926587e-04 5.442958485006949010e-01 3.185426712036143471e-02 2.104725074768065696e-01 -1.152394866848945217e-02 2.435212279063242446e-01 1.119127259758914417e-01 -1.008118445892723369e-01 -3.194412231445298289e-02 -2.468261718750142109e-03 2.359610366821289773e-01 -6.984829791179694713e-02 -8.747066497802746809e-02 3.293933257496699935e-03 -2.655441284179682615e-02
4.614366699218750000e+03 2.637845754623413086e+00 -2.397718429565429688e-01 1.325175285339355469e+00 6.467702388763427734e+00 -7.327575683593323674e-03 -1.559229469299312498e-01 4.717731475830433396e-03 2.024110221862791548e-01 -9.049722671508764194e-02 -1.641009521484377842e-01 -2.680060195922848720e-01 -7.534519195556654836e-02 -5.755549680491217623e-02 2.402339056282478125e-01 -1.969703483581541903e-01 -3.060355949401856179e-01 -1.473520893396178810e-01 -1.647338745419134609e-01 -5.129982973447486105e-02 -1.909678779185497999e-01 -3.634622955322264204e-01 3.493579864501938914e-02 -3.927010726928710227e-01 -1.352068808048358106e-01 -2.839485549926759056e-01 1.061323928833008967e-01 -6.320983886718745115e-02
4.867357421875000000e+03 2.922502517700195312e+00 -3.797559738159179688e-01 1.196830391883850098e+00 5.994943618774414062e+00 -1.537585449218745737e-01 -3.663082695007320311e-01 -3.260866165161129260e-01 -2.550741767883302202e-01 -2.596604537963864701e-01 -3.241127204895022373e-01 -3.070303726196286220e-01 -3.741551971435548296e-01 -3.388992247055651608e-01 -3.509342575073244319e-01 -4.730070877075194247e-01 -3.584500122070313211e-01 -4.865342903137204189e-01 -3.561056947018134688e-01 -4.140456981728131147e-01 -3.116848875074837988e-01 -3.958950356784289304e-01 -5.680822684570072667e-01 -1.280297470092772727e-01 -1.598225564709547242e-01 -4.034296417236329368e-01 -2.696149883183396323e-02 -2.772677612304687012e-01
4.246088378906250000e+03 1.556368589401245117e+00 -5.235590934753417969e-01 1.603526592254638672e+00 6.202568054199218750e+00 1.191096115112308951e-01 -4.433856582641597655e-01 -1.216813087463375354e-01 -1.647249794006349077e-01 -1.495763969421384232e-01 -5.054701042175295811e-01 -3.393861579895016689e-01 -4.252921676635743609e-01 -3.510326954233639052e-01 3.503649330139158025e-01 -6.532620239257811434e-01 -6.981011199951172586e-01 -4.219097207858380494e-01 -4.114932355770723471e-01 -4.229725919766721409e-01 -7.525207901000978694e-01 -1.053565342403018468e+00 -7.023259735107423296e-01 -5.071820449829100852e-01 -6.127867368197904563e-01 -7.853418731689454368e-01 -3.633986663818358220e-01 -2.581866455078124512e-01
